player_id,player_name,team_name,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,yellow_cards,red_cards,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded
402,Rayan Aït-Nouri,Man City,3,0,90,0,0,0,1,0,12.6,12.8,4.0,2.9,5,3,3,8,1,0.00,0.46,0.46,2.30
402,Rayan Aït-Nouri,Man City,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
402,Rayan Aït-Nouri,Man City,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
402,Rayan Aït-Nouri,Man City,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
402,Rayan Aït-Nouri,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
402,Rayan Aït-Nouri,Man City,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
402,Rayan Aït-Nouri,Man City,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
403,Joško Gvardiol,Man City,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
403,Joško Gvardiol,Man City,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
403,Joško Gvardiol,Man City,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
403,Joško Gvardiol,Man City,4,6,90,0,0,1,0,0,9.2,1.2,0.0,1.0,3,0,0,3,1,0.00,0.00,0.00,1.51
403,Joško Gvardiol,Man City,5,4,90,0,0,0,0,0,30.0,0.3,0.0,3.0,12,6,2,14,1,0.00,0.00,0.00,0.96
403,Joško Gvardiol,Man City,6,2,69,0,0,0,0,0,25.8,24.2,4.0,5.4,6,3,0,6,1,0.04,0.19,0.23,0.41
403,Joško Gvardiol,Man City,7,12,90,0,1,1,0,0,41.4,14.3,17.0,7.3,6,1,1,7,1,0.06,0.04,0.10,0.83
403,Joško Gvardiol,Man City,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
403,Joško Gvardiol,Man City,9,2,90,0,0,0,0,0,4.6,5.3,10.0,2.0,2,5,1,3,1,0.07,0.05,0.12,0.81
404,Manuel Akanji,Man City,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
404,Manuel Akanji,Man City,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
404,Manuel Akanji,Man City,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
404,Manuel Akanji,Man City,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
404,Manuel Akanji,Man City,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
404,Manuel Akanji,Man City,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
404,Manuel Akanji,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
404,Manuel Akanji,Man City,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
404,Manuel Akanji,Man City,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
405,Nathan Aké,Man City,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
405,Nathan Aké,Man City,2,1,67,0,0,0,0,0,15.2,9.8,5.0,3.0,4,2,1,5,0,0.14,0.12,0.26,1.03
405,Nathan Aké,Man City,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
405,Nathan Aké,Man City,4,1,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.09
405,Nathan Aké,Man City,5,1,22,0,0,0,0,0,3.0,0.5,0.0,0.4,2,0,0,2,0,0.00,0.03,0.03,0.23
405,Nathan Aké,Man City,6,1,20,0,0,0,0,0,1.4,10.8,4.0,1.6,0,0,0,0,0,0.05,0.00,0.05,0.00
405,Nathan Aké,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
405,Nathan Aké,Man City,8,6,90,0,0,1,0,0,17.8,3.8,4.0,2.6,4,1,2,6,1,0.09,0.02,0.11,0.81
405,Nathan Aké,Man City,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
406,Abdukodir Khusanov,Man City,1,1,8,0,0,0,0,0,3.6,0.0,0.0,0.4,0,0,1,1,0,0.00,0.00,0.00,0.08
406,Abdukodir Khusanov,Man City,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
406,Abdukodir Khusanov,Man City,3,1,84,0,0,0,1,0,14.0,2.3,0.0,1.6,2,1,4,6,1,0.00,0.01,0.01,1.19
406,Abdukodir Khusanov,Man City,4,8,90,0,0,1,0,0,20.0,2.1,0.0,2.2,10,5,2,12,1,0.00,0.01,0.01,1.51
406,Abdukodir Khusanov,Man City,5,1,45,0,0,0,0,0,4.8,0.8,0.0,0.6,3,3,0,3,1,0.00,0.00,0.00,0.35
406,Abdukodir Khusanov,Man City,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
406,Abdukodir Khusanov,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
406,Abdukodir Khusanov,Man City,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
406,Abdukodir Khusanov,Man City,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
407,Matheus Nunes,Man City,1,1,24,0,0,0,0,0,3.8,1.2,0.0,0.5,3,2,1,4,0,0.00,0.00,0.00,0.21
407,Matheus Nunes,Man City,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
407,Matheus Nunes,Man City,3,2,84,0,0,0,0,0,10.6,5.3,0.0,1.6,6,5,0,6,1,0.00,0.02,0.02,1.19
407,Matheus Nunes,Man City,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
407,Matheus Nunes,Man City,5,1,45,0,0,0,0,0,11.6,0.8,0.0,1.2,6,2,1,7,0,0.00,0.00,0.00,0.61
407,Matheus Nunes,Man City,6,12,90,1,1,0,0,0,50.6,12.8,22.0,8.5,4,3,0,4,1,0.18,0.04,0.22,0.41
407,Matheus Nunes,Man City,7,5,90,0,0,1,1,0,15.8,8.3,0.0,2.4,3,4,1,4,1,0.00,0.03,0.03,0.83
407,Matheus Nunes,Man City,8,7,90,0,0,1,0,0,21.0,35.6,1.0,5.8,3,8,3,6,1,0.02,0.19,0.21,0.81
407,Matheus Nunes,Man City,9,2,90,0,0,0,0,0,17.2,8.4,1.0,2.7,5,5,2,7,1,0.03,0.04,0.07,0.81
408,Rúben dos Santos Gato Alves Dias,Man City,1,6,90,0,0,1,0,0,21.6,1.7,2.0,2.5,4,4,0,4,1,0.00,0.08,0.08,0.56
408,Rúben dos Santos Gato Alves Dias,Man City,2,1,90,0,0,0,0,0,18.2,1.6,0.0,2.0,5,2,2,7,1,0.00,0.01,0.01,1.11
408,Rúben dos Santos Gato Alves Dias,Man City,3,1,5,0,0,0,0,0,5.6,0.1,0.0,0.6,1,0,0,1,0,0.00,0.00,0.00,1.11
408,Rúben dos Santos Gato Alves Dias,Man City,4,6,90,0,0,1,0,0,14.0,0.9,0.0,1.5,7,1,0,7,1,0.00,0.01,0.01,1.51
408,Rúben dos Santos Gato Alves Dias,Man City,5,2,90,0,0,0,0,0,9.0,0.7,0.0,1.0,6,1,0,6,1,0.00,0.00,0.00,0.96
408,Rúben dos Santos Gato Alves Dias,Man City,6,2,90,0,0,0,0,0,16.4,4.5,0.0,2.1,5,4,1,6,1,0.00,0.03,0.03,0.41
408,Rúben dos Santos Gato Alves Dias,Man City,7,9,90,0,0,1,0,0,27.2,7.2,0.0,3.4,10,4,1,11,1,0.00,0.03,0.03,0.83
408,Rúben dos Santos Gato Alves Dias,Man City,8,6,90,0,0,1,0,0,28.0,3.0,0.0,3.1,7,6,1,8,1,0.00,0.02,0.02,0.81
408,Rúben dos Santos Gato Alves Dias,Man City,9,4,90,0,0,0,0,0,39.6,13.3,10.0,6.3,12,2,0,12,1,0.13,0.02,0.15,0.81
409,John Stones,Man City,1,6,81,0,0,1,0,0,14.4,2.2,0.0,1.7,2,4,0,2,1,0.00,0.01,0.01,0.47
409,John Stones,Man City,2,1,90,0,0,0,0,0,23.8,1.8,0.0,2.6,8,4,0,8,1,0.00,0.02,0.02,1.11
409,John Stones,Man City,3,1,90,0,0,0,0,0,15.6,1.8,0.0,1.7,4,5,0,4,1,0.00,0.01,0.01,2.30
409,John Stones,Man City,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
409,John Stones,Man City,5,1,3,0,0,0,0,0,0.0,0.0,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.16
409,John Stones,Man City,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
409,John Stones,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
409,John Stones,Man City,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
409,John Stones,Man City,9,2,60,0,0,0,0,0,15.8,13.5,0.0,2.9,3,2,0,3,1,0.00,0.02,0.02,0.54
410,Rico Lewis,Man City,1,11,65,0,1,1,0,0,29.2,13.1,8.0,5.0,5,1,1,6,1,0.00,0.59,0.59,0.35
410,Rico Lewis,Man City,2,1,90,0,0,0,0,0,16.4,14.8,5.0,3.6,4,3,2,6,1,0.02,0.08,0.10,1.11
410,Rico Lewis,Man City,3,1,5,0,0,0,0,0,0.8,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,1.11
410,Rico Lewis,Man City,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
410,Rico Lewis,Man City,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
410,Rico Lewis,Man City,6,1,7,0,0,0,0,0,0.4,0.3,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.00
410,Rico Lewis,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
410,Rico Lewis,Man City,8,1,5,0,0,0,0,0,0.4,3.7,0.0,0.4,0,0,0,0,0,0.00,0.24,0.24,0.00
410,Rico Lewis,Man City,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
411,Nico O'Reilly,Man City,1,0,24,0,0,0,1,0,0.0,5.0,0.0,0.5,0,0,0,0,0,0.00,0.01,0.01,0.21
411,Nico O'Reilly,Man City,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
411,Nico O'Reilly,Man City,3,1,18,0,0,0,0,0,7.8,1.5,2.0,1.1,1,1,2,3,0,0.02,0.00,0.02,1.23
411,Nico O'Reilly,Man City,4,6,90,0,0,1,0,0,19.6,1.8,1.0,2.2,4,5,5,9,1,0.03,0.01,0.04,1.51
411,Nico O'Reilly,Man City,5,6,86,0,0,1,0,0,15.4,0.7,0.0,1.6,7,2,2,9,1,0.00,0.00,0.00,0.80
411,Nico O'Reilly,Man City,6,2,82,0,0,0,0,0,27.2,30.8,12.0,7.0,4,4,4,8,1,0.03,0.17,0.20,0.41
411,Nico O'Reilly,Man City,7,5,90,0,0,1,1,0,21.6,32.4,4.0,5.8,1,7,4,5,1,0.00,0.05,0.05,0.83
411,Nico O'Reilly,Man City,8,11,84,0,1,1,0,0,23.8,17.8,14.0,5.6,4,2,2,6,1,0.27,0.17,0.44,0.81
411,Nico O'Reilly,Man City,9,1,29,0,0,0,0,0,8.6,11.1,17.0,3.7,1,1,3,4,0,0.13,0.07,0.20,0.27
412,Vitor de Oliveira Nunes dos Reis,Man City,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
412,Vitor de Oliveira Nunes dos Reis,Man City,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
412,Vitor de Oliveira Nunes dos Reis,Man City,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
412,Vitor de Oliveira Nunes dos Reis,Man City,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
412,Vitor de Oliveira Nunes dos Reis,Man City,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
412,Vitor de Oliveira Nunes dos Reis,Man City,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
412,Vitor de Oliveira Nunes dos Reis,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
412,Vitor de Oliveira Nunes dos Reis,Man City,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
412,Vitor de Oliveira Nunes dos Reis,Man City,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
413,Omar Marmoush,Man City,1,1,24,0,0,0,0,0,0.0,0.8,6.0,0.7,0,1,0,1,0,0.12,0.00,0.12,0.21
413,Omar Marmoush,Man City,2,1,53,0,0,0,0,0,13.0,2.8,36.0,5.2,2,1,1,4,1,0.65,0.01,0.66,0.62
413,Omar Marmoush,Man City,3,7,71,0,1,0,0,0,25.2,32.5,16.0,7.4,1,5,2,8,1,0.05,0.44,0.49,1.07
413,Omar Marmoush,Man City,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
413,Omar Marmoush,Man City,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
413,Omar Marmoush,Man City,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
413,Omar Marmoush,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
413,Omar Marmoush,Man City,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
413,Omar Marmoush,Man City,9,1,6,0,0,0,0,0,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
414,Phil Foden,Man City,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
414,Phil Foden,Man City,2,1,15,0,0,0,0,0,5.6,14.3,12.0,3.2,0,3,0,3,0,0.18,0.02,0.20,0.36
414,Phil Foden,Man City,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
414,Phil Foden,Man City,4,12,90,1,0,1,0,0,40.6,16.5,23.0,8.0,1,11,1,13,1,0.28,0.03,0.31,1.51
414,Phil Foden,Man City,5,3,67,0,0,1,0,0,6.0,1.8,0.0,0.8,4,2,2,8,1,0.00,0.01,0.01,0.72
414,Phil Foden,Man City,6,1,90,0,0,0,1,0,12.4,57.8,10.0,8.0,1,5,0,6,1,0.00,0.17,0.17,0.41
414,Phil Foden,Man City,7,3,90,0,0,1,0,0,12.2,38.1,20.0,7.0,1,4,2,7,1,0.28,0.21,0.49,0.83
414,Phil Foden,Man City,8,3,90,0,0,1,0,0,13.0,65.5,7.0,8.6,1,4,2,7,1,0.05,0.59,0.64,0.81
414,Phil Foden,Man City,9,1,90,0,0,0,1,0,22.8,98.9,16.0,13.8,0,4,2,6,1,0.27,0.30,0.57,0.81
415,Sávio Moreira de Oliveira,Man City,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
415,Sávio Moreira de Oliveira,Man City,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
415,Sávio Moreira de Oliveira,Man City,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
415,Sávio Moreira de Oliveira,Man City,4,1,13,0,0,0,0,0,5.2,0.5,33.0,3.9,2,0,0,2,0,0.04,0.00,0.04,1.37
415,Sávio Moreira de Oliveira,Man City,5,1,3,0,0,0,0,0,0.0,0.8,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.16
415,Sávio Moreira de Oliveira,Man City,6,2,61,0,0,0,0,0,0.0,5.3,18.0,2.2,0,1,0,1,1,0.03,0.06,0.09,0.41
415,Sávio Moreira de Oliveira,Man City,7,3,90,0,0,1,0,0,1.2,9.0,2.0,1.2,0,7,0,7,1,0.00,0.04,0.04,0.83
415,Sávio Moreira de Oliveira,Man City,8,6,84,0,1,1,0,0,34.8,32.8,46.0,11.4,2,2,1,5,1,0.13,0.33,0.46,0.81
415,Sávio Moreira de Oliveira,Man City,9,1,83,0,0,0,1,0,5.6,9.9,17.0,3.3,1,5,2,8,1,0.07,0.10,0.17,0.81
416,Bernardo Mota Veiga de Carvalho e Silva,Man City,1,3,65,0,0,1,0,0,22.0,62.0,4.0,8.8,1,4,4,9,1,0.00,0.44,0.44,0.35
416,Bernardo Mota Veiga de Carvalho e Silva,Man City,2,1,36,0,0,0,0,0,3.2,2.9,4.0,1.0,2,1,0,3,0,0.00,0.02,0.02,0.49
416,Bernardo Mota Veiga de Carvalho e Silva,Man City,3,2,71,0,0,0,0,0,3.2,5.2,2.0,1.0,2,1,1,4,1,0.00,0.03,0.03,1.07
416,Bernardo Mota Veiga de Carvalho e Silva,Man City,4,6,87,0,1,1,0,0,19.0,33.8,8.0,6.1,0,7,1,8,1,0.10,0.55,0.65,1.42
416,Bernardo Mota Veiga de Carvalho e Silva,Man City,5,1,90,0,0,0,1,0,13.8,12.3,2.0,2.8,4,6,1,11,1,0.00,0.02,0.02,0.96
416,Bernardo Mota Veiga de Carvalho e Silva,Man City,6,1,7,0,0,0,0,0,0.2,1.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00
416,Bernardo Mota Veiga de Carvalho e Silva,Man City,7,1,14,0,0,0,0,0,1.8,2.0,0.0,0.4,2,2,0,4,0,0.00,0.01,0.01,0.12
416,Bernardo Mota Veiga de Carvalho e Silva,Man City,8,1,31,0,0,0,0,0,11.8,16.8,0.0,2.9,1,3,0,4,0,0.00,0.01,0.01,0.15
416,Bernardo Mota Veiga de Carvalho e Silva,Man City,9,2,60,0,0,0,0,0,3.4,14.8,4.0,2.2,2,4,0,6,1,0.00,0.13,0.13,0.54
417,Rayan Cherki,Man City,1,6,17,1,0,0,0,0,35.8,2.8,7.0,4.6,1,0,0,1,0,0.06,0.03,0.09,0.21
417,Rayan Cherki,Man City,2,1,53,0,0,0,0,0,14.4,25.5,8.0,4.8,1,3,4,8,1,0.00,0.44,0.44,0.62
417,Rayan Cherki,Man City,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
417,Rayan Cherki,Man City,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
417,Rayan Cherki,Man City,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
417,Rayan Cherki,Man City,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
417,Rayan Cherki,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
417,Rayan Cherki,Man City,8,1,5,0,0,0,0,0,2.6,15.2,5.0,2.3,0,0,0,0,0,0.14,0.01,0.15,0.00
417,Rayan Cherki,Man City,9,1,14,0,0,0,0,0,4.8,15.3,2.0,2.2,0,0,0,0,0,0.07,0.05,0.12,0.00
418,Jérémy Doku,Man City,1,3,65,0,0,1,0,0,0.0,3.2,4.0,0.6,0,1,0,1,1,0.00,0.02,0.02,0.35
418,Jérémy Doku,Man City,2,1,36,0,0,0,0,0,2.2,12.0,8.0,2.2,0,1,0,1,0,0.00,0.25,0.25,0.49
418,Jérémy Doku,Man City,3,1,18,0,0,0,0,0,4.0,21.3,2.0,2.7,0,0,0,0,0,0.00,0.01,0.01,1.23
418,Jérémy Doku,Man City,4,10,76,0,2,1,0,0,40.6,54.0,10.0,10.5,1,3,0,4,1,0.00,0.75,0.75,0.14
418,Jérémy Doku,Man City,5,3,86,0,0,1,0,0,14.6,21.9,11.0,4.8,0,5,4,9,1,0.25,0.02,0.27,0.80
418,Jérémy Doku,Man City,6,10,90,0,2,0,0,0,45.2,50.1,89.0,18.4,0,2,1,3,1,0.34,0.28,0.62,0.41
418,Jérémy Doku,Man City,7,1,14,0,0,0,0,0,0.0,0.2,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.12
418,Jérémy Doku,Man City,8,1,58,0,0,0,0,0,9.8,36.2,33.0,7.9,0,2,0,2,1,0.36,0.19,0.55,0.66
418,Jérémy Doku,Man City,9,1,29,0,0,0,0,0,6.8,16.8,2.0,2.6,1,2,0,3,0,0.00,0.24,0.24,0.27
420,İlkay Gündoğan,Man City,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
420,İlkay Gündoğan,Man City,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
420,İlkay Gündoğan,Man City,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
420,İlkay Gündoğan,Man City,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
420,İlkay Gündoğan,Man City,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
420,İlkay Gündoğan,Man City,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
420,İlkay Gündoğan,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
420,İlkay Gündoğan,Man City,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
420,İlkay Gündoğan,Man City,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
421,Rodrigo 'Rodri' Hernandez Cascante,Man City,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
421,Rodrigo 'Rodri' Hernandez Cascante,Man City,2,1,15,0,0,0,0,0,5.4,11.4,17.0,3.4,0,4,1,5,0,0.05,0.02,0.07,0.36
421,Rodrigo 'Rodri' Hernandez Cascante,Man City,3,2,90,0,0,0,0,0,13.0,17.4,1.0,3.1,1,8,1,10,1,0.03,0.16,0.19,2.30
421,Rodrigo 'Rodri' Hernandez Cascante,Man City,4,3,75,0,0,1,0,0,6.4,3.8,0.0,1.0,0,5,2,7,1,0.00,0.02,0.02,0.14
421,Rodrigo 'Rodri' Hernandez Cascante,Man City,5,4,90,0,0,0,0,0,22.6,5.2,1.0,2.9,11,3,2,16,1,0.06,0.01,0.07,0.96
421,Rodrigo 'Rodri' Hernandez Cascante,Man City,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
421,Rodrigo 'Rodri' Hernandez Cascante,Man City,7,1,21,0,0,0,0,0,2.6,12.6,0.0,1.5,0,2,0,2,1,0.00,0.01,0.01,0.00
421,Rodrigo 'Rodri' Hernandez Cascante,Man City,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
421,Rodrigo 'Rodri' Hernandez Cascante,Man City,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
422,Mateo Kovačić,Man City,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
422,Mateo Kovačić,Man City,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
422,Mateo Kovačić,Man City,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
422,Mateo Kovačić,Man City,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
422,Mateo Kovačić,Man City,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
422,Mateo Kovačić,Man City,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
422,Mateo Kovačić,Man City,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
422,Mateo Kovačić,Man City,8,1,4,0,0,0,0,0,2.6,0.8,0.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.00
422,Mateo Kovačić,Man City,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
423,Nico González Iglesias,Man City,1,3,90,0,0,1,0,0,24.8,5.6,6.0,3.6,4,4,3,11,1,0.05,0.05,0.10,0.56
423,Nico González Iglesias,Man City,2,1,74,0,0,0,1,0,10.4,6.7,0.0,1.7,1,2,3,6,1,0.00,0.02,0.02,0.75
423,Nico González Iglesias,Man City,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00
423,Nico González Iglesias,Man City,4,1,14,0,0,0,0,0,9.2,0.1,0.0,0.9,4,1,0,5,0,0.00,0.00,0.00,1.37
